X_UTME,Y_UTMN,Region
464334.99393235473,5933278.059850864,7.0
464409.0312889637,5933148.889774298,7.0
464444.11212856724,5932980.093818047,6.0
464520.689119976,5932856.572034188,6.0
464596.75502616115,5932735.6922369385,6.0
464673.7181250244,5932617.075676296,6.0
464751.9409453058,5932497.796311251,6.0
464830.2531534738,5932371.878972763,6.0
464910.10465733573,5932191.425177835,2.0
464983.4174331196,5932063.392683393,2.0
465057.41104920954,5931941.1877850965,2.0
465132.30318131705,5931822.61585726,2.0
465207.77250473486,5931701.766904537,2.0
465282.9492396137,5931574.897675389,2.0
465357.2116045308,5931442.878426321,2.0
465431.03256666934,5931309.897376206,2.0
465505.96231991303,5931181.188355608,2.0
465581.5669138698,5931054.351439067,2.0
465658.04047772154,5930928.761467562,2.0
465734.8390188245,5930803.458152958,2.0
465809.8128595023,5930674.116340587,2.0
465884.2768212029,5930543.7225122675,2.0
465959.32206905226,5930414.281611204,2.0
466034.5945011532,5930285.060100437,2.0
466109.9635949506,5930155.878500447,2.0
466184.35301118833,5930025.763644998,2.0
466258.23947684775,5929895.2967731245,2.0
466331.92942136363,5929764.878507535,2.0
466405.3929380201,5929634.387253726,2.0
466479.3849470653,5929504.444420517,2.0
461235.03533303837,5938891.355757253,7.0
461308.62608763186,5938763.468961002,7.0
461381.4939106681,5938634.593065215,7.0
461454.4649816973,5938506.24492733,7.0
461528.64984627644,5938381.845236242,7.0
461602.89200710144,5938259.736304294,7.0
461675.9611525657,5938134.847772031,7.0
461748.50366936025,5938006.797523914,7.0
461821.7482051944,5937878.514389294,7.0
461896.58044956706,5937753.060135388,7.0
461973.58147439914,5937631.448977508,7.0
462052.7667288048,5937510.412708879,7.0
462132.3480472888,5937383.404892111,7.0
462209.0468825482,5937246.239204069,7.0
462282.7161930613,5937104.938743105,7.0
462356.17333733925,5936967.262573534,7.0
462429.6457335776,5936832.004025708,7.0
462505.4847704461,5936701.136223288,7.0
462584.86616643297,5936575.398004397,7.0
462664.6474814976,5936449.55780379,7.0
462742.9240744285,5936321.8779498935,7.0
462821.41554292757,5936194.448557023,7.0
462896.63263440644,5936064.650677867,7.0
462964.0291774214,5935928.511642879,7.0
463029.4608703335,5935790.848559857,7.0
463099.4266136602,5935657.182035709,7.0
463172.9500929836,5935526.652987833,7.0
463247.4424799135,5935397.0743573345,7.0
463322.682555391,5935268.326196932,7.0
463398.240718573,5935139.963969843,7.0
463473.4817052444,5935011.229461924,7.0
463548.9216318383,5934882.619798223,7.0
463625.6078340381,5934755.16507728,7.0
463702.8606708004,5934628.03802105,7.0
463782.6723644913,5934503.134489623,7.0
463863.2070732472,5934378.897458608,7.0
463941.1462285311,5934252.490653606,7.0
464017.3100585017,5934124.831764901,7.0
464092.83838040876,5933996.912782293,7.0
464167.93743420456,5933868.888663921,7.0
464242.3069529294,5933740.5251761265,7.0
464316.6705347067,5933612.542380287,7.0
464389.84117173555,5933483.531320371,7.0
464462.77980998537,5933354.038990725,7.0
464537.35253443307,5933225.736073827,7.0
464610.40095427784,5933093.956056194,7.0
464647.53098144016,5932923.264951013,6.0
464725.23111628025,5932802.859104661,6.0
464803.0540940572,5932683.119139353,6.0
464880.85412437626,5932562.680750535,6.0
464959.1898285829,5932437.053952373,6.0
465036.7651656982,5932306.052084046,6.0
465114.0168697207,5932147.37615254,2.0
465188.11761754216,5932019.88841232,2.0
465262.5675273032,5931893.302609609,2.0
465337.3847807494,5931769.770196157,2.0
465412.46247015067,5931645.969098209,2.0
465487.19990515924,5931516.846046794,2.0
465561.27186353994,5931384.557565564,2.0
465635.7125432055,5931254.421515488,2.0
465710.83063195547,5931127.075251099,2.0
465786.7166047395,5931000.98086677,2.0
465862.4892252654,5930874.029559866,2.0
465937.37161005265,5930744.876116968,2.0
466012.0378210531,5930615.378795608,2.0
466086.58307858143,5930485.644442149,2.0
466161.39353883034,5930356.303507433,2.0
466236.1662055969,5930226.880993754,2.0
466310.41438416665,5930096.913651789,2.0
466384.50960940286,5929966.939014344,2.0
466458.9737189374,5929837.453325521,2.0
466533.72671531304,5929708.2178485,2.0
466608.52670644544,5929578.948773903,2.0
461364.6645442333,5938966.069690922,7.0
461438.6359607655,5938838.2255772,7.0
461512.4184171865,5938710.526920933,7.0
461586.20612968924,5938583.509252766,7.0
461659.82697311434,5938456.92513263,7.0
461733.08439283574,5938330.090123968,7.0
461806.1143794076,5938202.382665789,7.0
461879.1435215109,5938073.286503156,7.0
461952.8586246385,5937944.487106007,7.0
462027.7077492557,5937817.1395107815,7.0
462103.9442064424,5937691.835057848,7.0
462182.04722605896,5937569.723784781,7.0
462261.51371411583,5937448.08248036,7.0
462338.50806371897,5937316.608735509,7.0
462410.7868956605,5937173.710361205,7.0
462482.95529470436,5937033.989464901,7.0
462557.44016095257,5936901.597520196,7.0
462634.06588487996,5936773.048888931,7.0
462714.08962193393,5936648.841359873,7.0
462794.5242129146,5936524.436002927,7.0
462872.3041429675,5936396.66764915,7.0
462947.3042959388,5936266.386849264,7.0
463020.4925323629,5936134.993962247,7.0
463090.2703716501,5936000.90082858,7.0
463157.3873510361,5935864.28851301,7.0
463227.5432893502,5935730.376005182,7.0
463300.3610076645,5935598.82859862,7.0
463374.3395692768,5935468.5194068905,7.0
463448.8647612884,5935338.834824337,7.0
463523.22136272286,5935209.079555964,7.0
463598.02545328863,5935080.0475475155,7.0
463674.14003275323,5934952.543475574,7.0
463751.2278015859,5934825.971363669,7.0
463827.51237720024,5934698.323448885,7.0
463905.3090356134,5934571.956816041,7.0
463983.9401669912,5934446.354744002,7.0
464061.0572100223,5934319.46697804,7.0
464136.99150272703,5934191.712207207,7.0
464213.97132759984,5934065.336007833,7.0
464291.81063725444,5933940.131600869,7.0
464368.5049840174,5933814.163200726,7.0
464442.8605557191,5933685.985653051,7.0
464516.01659570815,5933556.752458572,7.0
464589.47001005337,5933427.546038052,7.0
464664.0861919519,5933299.076381105,7.0
464737.9272748474,5933168.33005358,7.0
464804.8682184736,5933028.002602068,7.0
464856.3787316909,5932873.032284341,6.0
464934.193750003,5932751.404555781,6.0
465010.8365272693,5932628.601112014,6.0
465088.8788950424,5932504.142248731,6.0
465166.1375961363,5932376.860681329,6.0
465242.28524909605,5932244.183376037,6.0
465318.2811230754,5932098.078429243,2.0
465393.0109452504,5931961.192644048,2.0
465467.43837487453,5931837.40344941,2.0
465542.2024043527,5931716.613938865,2.0
465617.0001327985,5931589.981812087,2.0
465691.48837968195,5931460.329787504,2.0
465766.01978949615,5931330.609017798,2.0
465841.1349616893,5931203.104719592,2.0
465916.3732516671,5931075.546564187,2.0
465991.28759510093,5930946.800772777,2.0
466066.12023519806,5930817.754991522,2.0
466140.80916319723,5930688.422117993,2.0
466215.49646766717,5930559.144449277,2.0
466290.0366061093,5930429.662896822,2.0
466363.9263721644,5930299.232696615,2.0
466437.8590784276,5930169.0983975185,2.0
466512.36500041006,5930039.853494404,2.0
466587.58469106234,5929911.287414986,2.0
466663.0133581492,5929782.749906033,2.0
466738.12396759033,5929653.74980299,2.0
461494.16662138497,5939040.6939640185,7.0
461568.28020832705,5938912.650055055,7.0
461642.2816278923,5938784.780420544,7.0
461716.118689677,5938657.076526863,7.0
461789.7243633727,5938529.289049817,7.0
461863.07836271054,5938400.973302174,7.0
461936.5102666442,5938272.687369053,7.0
462010.1656753322,5938144.140653026,7.0
462084.19880331133,5938015.1009205775,7.0
462158.8432595257,5937885.951609686,7.0
462234.51570129785,5937758.777710831,7.0
462311.7114831932,5937635.682536992,7.0
462390.063272938,5937514.021229217,7.0
462467.76693207043,5937387.456275224,7.0
462540.82595820015,5937247.673077171,7.0
462612.80145591043,5937107.229527865,7.0
462687.61088378844,5936975.7893377915,7.0
462763.9287259775,5936847.2879129965,7.0
462841.9106636675,5936721.110636521,7.0
462919.18295934645,5936593.738907958,7.0
462995.07505205413,5936464.760700972,7.0
463069.11829964863,5936334.098867191,7.0
463142.7000924061,5936203.382186981,7.0
463215.0960680184,5936071.664348768,7.0
463285.0871400177,5935937.067847675,7.0
463357.1556148123,5935804.694529874,7.0
463430.99340710865,5935674.273484432,7.0
463505.2504889511,5935544.325044168,7.0
463579.5682969094,5935414.535401914,7.0
463652.99669003696,5935283.581940886,7.0
463727.4055085308,5935154.102546258,7.0
463803.2709085254,5935026.5753692435,7.0
463879.30487598124,5934899.020246626,7.0
463955.42807931505,5934771.402657593,7.0
464031.7934118141,5934643.913280115,7.0
464108.1663230257,5934516.378000865,7.0
464185.09735221224,5934389.512939379,7.0
464263.25553776236,5934264.245770264,7.0
464342.78633763804,5934140.784988679,7.0
464420.372678166,5934015.5216865465,7.0
464494.685286707,5933886.956277848,7.0
464566.5379223613,5933755.529424177,7.0
464638.7063065985,5933624.403374726,7.0
464712.41746341344,5933494.78766763,7.0
464786.73644697585,5933365.610055854,7.0
464860.4765966414,5933234.673786865,7.0
464929.4298456747,5933096.496645946,7.0
464996.1470510687,5932956.714902111,7.0
465066.13759125635,5932823.967863649,7.0
465140.84132339095,5932698.764823652,6.0
465218.18454767973,5932575.36678607,6.0
465295.32055059436,5932449.568781324,6.0
465371.75437140994,5932318.9186619045,6.0
465447.8723478312,5932181.099318104,2.0
465523.12301588105,5932044.899190318,2.0
465597.71566687606,5931918.1205905825,2.0
465672.3722860991,5931794.112417385,2.0
465747.24248474475,5931667.826545804,2.0
465822.1656951792,5931539.910567605,2.0
465896.9596981656,5931410.274221824,2.0
465971.7365501282,5931280.578950958,2.0
466046.55901661754,5931151.589463051,2.0
466121.57760447403,5931023.27481608,2.0
466196.27427749906,5930893.877303033,2.0
466270.6190767183,5930763.425224882,2.0
466345.2788796535,5930634.06003085,2.0
466419.82225053274,5930504.5557175735,2.0
466493.8088067762,5930374.24869185,2.0
466568.01130868366,5930244.390207162,2.0
466642.90259437915,5930115.544603088,2.0
466717.998736054,5929986.807849963,2.0
466793.0441186752,5929857.879944389,2.0
466867.94196015253,5929728.708088032,2.0
461623.5213330241,5939115.234804721,7.0
461697.6913059375,5938986.909438335,7.0
461771.7976736515,5938858.695126212,7.0
461845.76072521554,5938730.562326705,7.0
461919.5975049389,5938602.391873508,7.0
461993.34232812334,5938474.131014733,7.0
462067.1637947884,5938345.978520352,7.0
462141.15327741415,5938217.454342617,7.0
462215.33498226176,5938087.789487671,7.0
462289.91606052953,5937957.830427808,7.0
462365.2544606601,5937829.838864016,7.0
462441.55092336424,5937704.8586078035,7.0
462518.3067312954,5937579.856273471,7.0
462594.5584912496,5937451.079814782,7.0
462668.54028129845,5937315.13962468,7.0
462742.27268455754,5937179.907220139,7.0
462817.44024684856,5937050.029064648,7.0
462893.2405005745,5936921.317800465,7.0
462969.6215516475,5936793.649863892,7.0
463045.18929794343,5936664.72876767,7.0
463119.9144965068,5936534.7648808025,7.0
463194.03971755906,5936404.445664073,7.0
463268.29595937935,5936274.569614554,7.0
463342.0012761127,5936144.082533556,7.0
463414.0253894364,5936011.286206444,7.0
463487.27090163215,5935879.888709117,7.0
463561.7942425158,5935750.115279766,7.0
463636.32633615425,5935620.508135887,7.0
463711.37393583154,5935491.90839408,7.0
463785.69818857533,5935362.263931117,7.0
463860.1619474082,5935232.7090172535,7.0
463935.314191764,5935104.161899882,7.0
464010.0101024971,5934974.963704852,7.0
464085.2186100702,5934846.322813588,7.0
464160.78798620705,5934718.1274564145,7.0
464236.1791251582,5934589.668060342,7.0
464313.4474967053,5934463.467991693,7.0
464392.9777250684,5934339.990271192,7.0
464470.9231351858,5934214.946422593,7.0
464545.2314286481,5934086.028333181,7.0
464617.53255157836,5933954.737701011,7.0
464689.39287982206,5933822.676788599,7.0
464761.74477855716,5933690.765885352,7.0
464834.86770936183,5933559.390945011,7.0
464908.8464401656,5933428.920141377,7.0
464982.7445631373,5933298.125218277,7.0
465055.4266260392,5933165.4485188965,7.0
465126.4781827143,5933030.811213921,7.0
465198.5210655644,5932899.005251438,7.0
465273.0757646621,5932772.6078916285,7.0
465348.8828408158,5932648.038871685,6.0
465425.25666385837,5932522.283329075,6.0
465501.49918549624,5932393.264599164,6.0
465577.3457200391,5932262.033541151,6.0
465652.6470305256,5932131.005318987,2.0
465727.58157257497,5932001.562966627,2.0
465802.3317231608,5931873.89607445,2.0
465877.14150635153,5931745.834306946,2.0
465952.0474546707,5931616.639112998,2.0
466026.85508316377,5931486.746965086,2.0
466101.60674947023,5931356.601186942,2.0
466176.40640598396,5931227.145765558,2.0
466251.3625171618,5931098.697100753,2.0
466326.0860062851,5930969.320397016,2.0
466400.5932706927,5930839.107728405,2.0
466475.24694870104,5930709.657915822,2.0
466549.8895149797,5930580.192408825,2.0
466624.4363603499,5930450.559004372,2.0
466699.0506325639,5930321.10303435,2.0
466773.83868193236,5930191.920688272,2.0
466848.5390048655,5930062.571223641,2.0
466923.1756849198,5929933.131345759,2.0
466997.7976465823,5929803.703531026,2.0
461752.792917989,5939189.724186278,7.0
461826.9806627785,5939061.052869586,7.0
461901.2186558427,5938932.572616658,7.0
461975.41019937064,5938804.3160219975,7.0
462049.4731047281,5938675.97706116,7.0
462123.48688366753,5938547.781569489,7.0
462197.5589465047,5938419.776755348,7.0
462271.7358256139,5938291.0184401395,7.0
462346.10257317114,5938161.317674428,7.0
462420.7672396844,5938031.366052911,7.0
462495.7792241819,5937901.997774781,7.0
462571.14477177843,5937774.012156789,7.0
462646.5600464886,5937644.8070698865,7.0
462721.69457270316,5937513.2654264895,7.0
462796.2658773988,5937380.988666802,7.0
462871.1906567738,5937251.0956368735,7.0
462946.7228278431,5937123.322912083,7.0
463022.2129103359,5936994.982029279,7.0
463097.7904629652,5936866.6432984,7.0
463172.93878968194,5936737.66318522,7.0
463247.4149364339,5936607.782547427,7.0
463321.6891841778,5936477.527966202,7.0
463395.90604084707,5936347.2175602345,7.0
463470.05087499344,5936217.004964698,7.0
463544.00388364977,5936086.4088406935,7.0
463618.0589168091,5935955.963634469,7.0
463692.3716238542,5935825.860608939,7.0
463766.88910834165,5935696.1890315795,7.0
463841.9240552383,5935567.86133856,7.0
463916.97444710106,5935439.517192502,7.0
463991.51958612696,5935309.90444698,7.0
464066.12742334016,5935180.375809627,7.0
464140.72688943986,5935050.996671573,7.0
464215.33774169284,5934921.540242111,7.0
464290.18011449574,5934792.444236662,7.0
464364.88078120997,5934663.181886411,7.0
464441.0714884645,5934535.872261006,7.0
464517.8737844359,5934409.515784008,7.0
464592.7992368652,5934280.927563516,7.0
464666.5601316781,5934150.820431666,7.0
464740.2733064762,5934020.630313328,7.0
464813.9110813448,5933889.947894394,7.0
464887.5281731974,5933758.932783637,7.0
464961.35584517993,5933628.05194786,7.0
465035.0702183173,5933496.347197444,7.0
465109.2792457053,5933365.725086583,7.0
465184.3652855863,5933237.487637119,7.0
465258.2450973583,5933107.360655239,7.0
465331.64145889506,5932976.733723512,7.0
465406.34097843716,5932848.883205548,7.0
465481.2827967382,5932722.074471437,7.0
465556.5322707652,5932594.8787338585,6.0
465632.1882680695,5932466.12002066,6.0
465707.64445536886,5932336.177511079,6.0
465782.73703098495,5932206.361656553,6.0
465857.6179148308,5932077.00646564,2.0
465932.29803930654,5931948.703670144,2.0
466007.0018539261,5931820.14263644,2.0
466081.8298311705,5931690.635345327,2.0
466156.58629050833,5931561.562062494,2.0
466231.3219944872,5931432.357737392,2.0
466306.0635359353,5931302.888852388,2.0
466380.8529804866,5931173.400776655,2.0
466455.6022017477,5931043.976446265,2.0
466530.3106679649,5930914.638477482,2.0
466605.036317716,5930785.1601119535,2.0
466679.7286028738,5930655.58050333,2.0
466754.4074347826,5930526.141587509,2.0
466829.1256949847,5930396.741002226,2.0
466903.872966877,5930267.363573915,2.0
466978.531306975,5930137.856987086,2.0
467053.1180324233,5930008.2565621,2.0
467127.64057622215,5929878.697230411,2.0
461882.18574393744,5939264.319268418,7.0
461956.45113782096,5939135.422239785,7.0
462030.7808789065,5939006.6959541775,7.0
462105.08539595024,5938878.112505234,7.0
462179.3260357849,5938749.488654755,7.0
462253.51356653054,5938621.099670468,7.0
462327.681553947,5938492.988490558,7.0
462401.9746243913,5938364.322598419,7.0
462476.47987941443,5938235.0160918785,7.0
462551.2054035136,5938105.259748522,7.0
462626.11159253016,5937975.303648823,7.0
462701.15046790004,5937845.642963475,7.0
462776.3264872879,5937714.114673236,7.0
462851.30359430774,5937581.903793208,7.0
462926.06863708695,5937452.245905035,7.0
463000.94771950395,5937324.467349525,7.0
463075.94287582155,5937196.764000056,7.0
463150.98109085066,5937068.340151999,7.0
463225.93171707774,5936939.40788103,7.0
463300.8547424207,5936810.342479599,7.0
463375.6837414085,5936681.30251668,7.0
463450.1441276963,5936551.328176207,7.0
463524.4474565857,5936420.774031582,7.0
463598.91045099276,5936290.735223395,7.0
463673.4147827237,5936160.903627817,7.0
463747.99516145303,5936031.158690314,7.0
463822.60608811246,5935901.36701614,7.0
463897.2159058094,5935771.972750577,7.0
463971.99102207593,5935643.60367274,7.0
464046.7987850706,5935515.0608840715,7.0
464121.4034492768,5935385.298394505,7.0
464196.00631008664,5935255.400020687,7.0
464270.6581809894,5935125.872113129,7.0
464345.18532397185,5934996.132990148,7.0
464419.67858868657,5934866.425171645,7.0
464494.1591091585,5934736.784651302,7.0
464568.8789239577,5934607.632625177,7.0
464643.82210413204,5934478.937065295,7.0
464718.5461129005,5934349.829858992,7.0
464793.02616456494,5934220.228615901,7.0
464867.62637136586,5934090.861770007,7.0
464942.03377077164,5933961.000317639,7.0
465016.4558578815,5933830.973339199,7.0
465091.1215392556,5933701.1392841,7.0
465165.4668182326,5933569.865110748,7.0
465239.8501345718,5933439.487935295,7.0
465314.75227804825,5933311.645673614,7.0
465389.5388702548,5933183.448988623,7.0
465463.9050293525,5933054.232182477,7.0
465538.6003921944,5932925.463381275,7.0
465613.17785976914,5932797.352286234,7.0
465687.82309215324,5932668.991829688,7.0
465763.0602374904,5932539.656817264,6.0
465838.17382905475,5932409.982462143,6.0
465913.035208439,5932280.610644001,6.0
465987.7633620645,5932151.414743222,6.0
466062.4357537846,5932022.442010642,2.0
466137.0212591279,5931893.631156658,2.0
466211.57316508907,5931764.82197818,2.0
466286.27123023727,5931635.732072409,2.0
466360.97544241726,5931506.715251805,2.0
466435.6487919985,5931377.689352457,2.0
466510.440325745,5931247.924482849,2.0
466585.1842190544,5931118.4266585205,2.0
466659.8300082391,5930989.5248288065,2.0
466734.52375284897,5930860.055068189,2.0
466809.2592437266,5930730.357699087,2.0
466883.9912685143,5930601.007629172,2.0
466958.6998145708,5930471.571934979,2.0
467033.43081990513,5930342.18085724,2.0
467108.1480280184,5930212.750494916,2.0
467182.8147709404,5930083.181276746,2.0
467257.38307060016,5929953.616218988,2.0
462011.7304071188,5939339.049460208,7.0
462086.10459915263,5939210.126091385,7.0
462160.4799965145,5939081.291208022,7.0
462234.825744195,5938952.534825391,7.0
462309.14578488236,5938823.757471859,7.0
462383.4048556647,5938695.170039711,7.0
462457.59587586013,5938566.828144029,7.0
462531.86873054935,5938438.269077593,7.0
462606.33880741784,5938309.265186612,7.0
462681.01241605874,5938179.862260388,7.0
462755.8455354565,5938050.162634643,7.0
462830.84772284573,5937920.100407599,7.0
462906.1578028148,5937788.838426953,7.0
462981.35197436094,5937657.960092603,7.0
463056.0531785561,5937528.850530622,7.0
463130.5183312516,5937400.603247602,7.0
463205.033821873,5937272.2735865,7.0
463279.72759218025,5937143.304979583,7.0
463354.5345036777,5937013.960906463,7.0
463429.3491534524,5936884.419485285,7.0
463504.12074433145,5936755.02475182,7.0
463578.89795739163,5936625.407594214,7.0
463653.7030627276,5936495.424029623,7.0
463728.4852767455,5936365.59971522,7.0
463803.21339114953,5936236.043719495,7.0
463877.9325780078,5936106.425191163,7.0
463952.65023871267,5935976.752339032,7.0
464027.29374792567,5935847.524820916,7.0
464101.85981747,5935718.811181199,7.0
464176.4627862369,5935589.899124626,7.0
464251.1580334413,5935460.311318915,7.0
464325.87587792164,5935330.490098985,7.0
464400.56197504315,5935200.851297451,7.0
464475.2057429241,5935071.241783617,7.0
464549.8400731016,5934941.6682308735,7.0
464624.48141550366,5934812.130669924,7.0
464699.14893367025,5934682.726694331,7.0
464773.82567765284,5934553.490291973,7.0
464848.4751474346,5934424.171314215,7.0
464923.12104944576,5934294.7481305245,7.0
464997.8093264253,5934165.354291324,7.0
465072.5836390209,5934035.959409409,7.0
465147.45556322404,5933906.263209005,7.0
465222.38275660586,5933776.209608122,7.0
465297.21884894266,5933645.816280581,7.0
465371.82782946015,5933516.3550812015,7.0
465446.2668562591,5933387.940559315,7.0
465520.72558867454,5933259.404674063,7.0
465595.17467793106,5933130.57208429,7.0
465669.6809606005,5933001.6170435585,7.0
465744.1093666052,5932872.961498066,7.0
465818.595185388,5932744.216527616,7.0
465893.4654724712,5932614.846299909,7.0
465968.3579205286,5932485.26969045,6.0
466043.1370001427,5932355.820362876,6.0
466117.8037225729,5932226.596243393,6.0
466192.4809598076,5932097.298398324,2.0
466267.0401997161,5931968.287967143,2.0
466341.5098643502,5931839.519007527,2.0
466416.2247377819,5931710.127278524,2.0
466490.93364268827,5931580.744171685,2.0
466565.5597103383,5931451.568445781,2.0
466640.30526529014,5931322.044618455,2.0
466715.0098831945,5931192.6400075285,2.0
466789.5644758743,5931063.6884469725,2.0
466864.2021874791,5930934.454612715,2.0
466938.93550365965,5930804.92172726,2.0
467013.651306352,5930675.483515352,2.0
467088.34005647356,5930546.115221838,2.0
467163.0277395845,5930416.7969337115,2.0
467237.73186985933,5930287.425146946,2.0
467312.43875790905,5930157.951609023,2.0
467387.0947477879,5930028.4788562795,2.0
