1.0
DISPOSAL - DRILLED
4.622063219999999856e+05 5.933787436999999918e+06 1.130636616785881415e+03 -9.990000000000000000e+02
4.622064880000000121e+05 5.933787683000000194e+06 1.131199065885347864e+03 -9.990000000000000000e+02
4.622066529999999912e+05 5.933787928999999538e+06 1.131762320147008040e+03 -9.990000000000000000e+02
4.622068190000000177e+05 5.933788174999999814e+06 1.132326676210236201e+03 -9.990000000000000000e+02
4.622069839999999967e+05 5.933788419999999925e+06 1.132891210162633115e+03 -9.990000000000000000e+02
4.622071500000000233e+05 5.933788665000000037e+06 1.133456716982600483e+03 -9.990000000000000000e+02
4.622073150000000023e+05 5.933788910000000149e+06 1.134023075003969097e+03 -9.990000000000000000e+02
4.622074799999999814e+05 5.933789155000000261e+06 1.134590227131138590e+03 -9.990000000000000000e+02
4.622076450000000186e+05 5.933789399000000209e+06 1.135157647587289375e+03 -9.990000000000000000e+02
4.622078099999999977e+05 5.933789644000000320e+06 1.135726749484620996e+03 -9.990000000000000000e+02
4.622079739999999874e+05 5.933789888000000268e+06 1.136295734615329366e+03 -9.990000000000000000e+02
4.622081390000000247e+05 5.933790131000000052e+06 1.136865095368162201e+03 -9.990000000000000000e+02
4.622083030000000144e+05 5.933790375000000000e+06 1.137435947874444764e+03 -9.990000000000000000e+02
4.622084670000000042e+05 5.933790617999999784e+06 1.138006791059820671e+03 -9.990000000000000000e+02
4.622086309999999939e+05 5.933790860999999568e+06 1.138578434413967670e+03 -9.990000000000000000e+02
4.622087949999999837e+05 5.933791104000000283e+06 1.139150965997750291e+03 -9.990000000000000000e+02
4.622089589999999735e+05 5.933791345999999903e+06 1.139723440823489454e+03 -9.990000000000000000e+02
4.622091219999999739e+05 5.933791588000000454e+06 1.140296618225974726e+03 -9.990000000000000000e+02
4.622092860000000219e+05 5.933791830000000075e+06 1.140870700732102705e+03 -9.990000000000000000e+02
4.622094490000000224e+05 5.933792071999999695e+06 1.141445461634946923e+03 -9.990000000000000000e+02
4.622096120000000228e+05 5.933792313000000082e+06 1.142020104855990439e+03 -9.990000000000000000e+02
4.622097750000000233e+05 5.933792553999999538e+06 1.142595555840909583e+03 -9.990000000000000000e+02
4.622099380000000237e+05 5.933792794999999925e+06 1.143171802698785086e+03 -9.990000000000000000e+02
4.622101010000000242e+05 5.933793036000000313e+06 1.143748433504630611e+03 -9.990000000000000000e+02
4.622102629999999772e+05 5.933793275999999605e+06 1.144325128884871219e+03 -9.990000000000000000e+02
4.622104259999999776e+05 5.933793515999999829e+06 1.144902538944463686e+03 -9.990000000000000000e+02
4.622105879999999888e+05 5.933793756000000052e+06 1.145480534915642465e+03 -9.990000000000000000e+02
4.622107500000000000e+05 5.933793996000000276e+06 1.146059163292311041e+03 -9.990000000000000000e+02
4.622109120000000112e+05 5.933794235000000335e+06 1.146637656281704494e+03 -9.990000000000000000e+02
4.622110740000000224e+05 5.933794474000000395e+06 1.147216754635969210e+03 -9.990000000000000000e+02
4.622112359999999753e+05 5.933794713000000454e+06 1.147796446529663854e+03 -9.990000000000000000e+02
4.622113969999999972e+05 5.933794951999999583e+06 1.148376660836103838e+03 -9.990000000000000000e+02
4.622115590000000084e+05 5.933795190000000410e+06 1.148956842184246625e+03 -9.990000000000000000e+02
4.622117199999999721e+05 5.933795428000000305e+06 1.149537419165611936e+03 -9.990000000000000000e+02
4.622118809999999939e+05 5.933795666000000201e+06 1.150118439286632338e+03 -9.990000000000000000e+02
4.622120420000000158e+05 5.933795904000000097e+06 1.150700290760761391e+03 -9.990000000000000000e+02
4.622122029999999795e+05 5.933796140999999829e+06 1.151281694558877689e+03 -9.990000000000000000e+02
4.622123640000000014e+05 5.933796377999999560e+06 1.151863603667724192e+03 -9.990000000000000000e+02
4.622125239999999758e+05 5.933796615000000224e+06 1.152446046402309548e+03 -9.990000000000000000e+02
4.622126840000000084e+05 5.933796850999999791e+06 1.153028100170806511e+03 -9.990000000000000000e+02
4.622128449999999721e+05 5.933797088000000454e+06 1.153611553688022241e+03 -9.990000000000000000e+02
4.622130050000000047e+05 5.933797324000000022e+06 1.154194732673178123e+03 -9.990000000000000000e+02
4.622131649999999790e+05 5.933797559000000358e+06 1.154777282549793654e+03 -9.990000000000000000e+02
4.622133250000000116e+05 5.933797794999999925e+06 1.155361238164663746e+03 -9.990000000000000000e+02
4.622134839999999967e+05 5.933798030000000261e+06 1.155944779213049060e+03 -9.990000000000000000e+02
4.622136439999999711e+05 5.933798264999999665e+06 1.156528788689223120e+03 -9.990000000000000000e+02
4.622138030000000144e+05 5.933798500000000000e+06 1.157113134118633752e+03 -9.990000000000000000e+02
4.622139619999999995e+05 5.933798734000000171e+06 1.157697086620084519e+03 -9.990000000000000000e+02
4.622141209999999846e+05 5.933798968000000343e+06 1.158281311080547312e+03 -9.990000000000000000e+02
4.622142800000000279e+05 5.933799201999999583e+06 1.158866096081011619e+03 -9.990000000000000000e+02
4.622144390000000130e+05 5.933799435999999754e+06 1.159451130193625886e+03 -9.990000000000000000e+02
4.622145979999999981e+05 5.933799668999999762e+06 1.160035721780712038e+03 -9.990000000000000000e+02
4.622147559999999939e+05 5.933799902999999933e+06 1.160621358461824912e+03 -9.990000000000000000e+02
4.622149139999999898e+05 5.933800134999999776e+06 1.161205747635640137e+03 -9.990000000000000000e+02
4.622150729999999749e+05 5.933800367999999784e+06 1.161791280975237214e+03 -9.990000000000000000e+02
4.622152310000000289e+05 5.933800599999999627e+06 1.162376462802458491e+03 -9.990000000000000000e+02
4.622153879999999772e+05 5.933800832000000402e+06 1.162961562982114856e+03 -9.990000000000000000e+02
4.622155459999999730e+05 5.933801064000000246e+06 1.163547092237234892e+03 -9.990000000000000000e+02
4.622157040000000270e+05 5.933801296000000089e+06 1.164132978434346796e+03 -9.990000000000000000e+02
4.622158609999999753e+05 5.933801526999999769e+06 1.164718166559125621e+03 -9.990000000000000000e+02
4.622160179999999818e+05 5.933801758000000380e+06 1.165303688980926381e+03 -9.990000000000000000e+02
4.622161759999999776e+05 5.933801989000000060e+06 1.165889295671862783e+03 -9.990000000000000000e+02
4.622163329999999842e+05 5.933802218999999575e+06 1.166474570502604365e+03 -9.990000000000000000e+02
4.622164890000000014e+05 5.933802450000000186e+06 1.167060668475904777e+03 -9.990000000000000000e+02
4.622166460000000079e+05 5.933802679999999702e+06 1.167646134662816849e+03 -9.990000000000000000e+02
4.622168030000000144e+05 5.933802908999999985e+06 1.168231097305563708e+03 -9.990000000000000000e+02
4.622169589999999735e+05 5.933803139000000432e+06 1.168816950304405736e+03 -9.990000000000000000e+02
4.622171149999999907e+05 5.933803367999999784e+06 1.169402178351267139e+03 -9.990000000000000000e+02
4.622172710000000079e+05 5.933803597000000067e+06 1.169987553513854209e+03 -9.990000000000000000e+02
4.622174270000000251e+05 5.933803826000000350e+06 1.170573065029223471e+03 -9.990000000000000000e+02
4.622175829999999842e+05 5.933804053999999538e+06 1.171157920506159144e+03 -9.990000000000000000e+02
4.622177390000000014e+05 5.933804281999999657e+06 1.171742891568395180e+03 -9.990000000000000000e+02
4.622178939999999711e+05 5.933804509999999776e+06 1.172327906734262797e+03 -9.990000000000000000e+02
4.622180489999999991e+05 5.933804736999999732e+06 1.172912235948948364e+03 -9.990000000000000000e+02
4.622182050000000163e+05 5.933804964999999851e+06 1.173497490656596483e+03 -9.990000000000000000e+02
4.622183599999999860e+05 5.933805191999999806e+06 1.174082078495129508e+03 -9.990000000000000000e+02
4.622185140000000247e+05 5.933805418999999762e+06 1.174666669515813282e+03 -9.990000000000000000e+02
4.622186689999999944e+05 5.933805644999999553e+06 1.175250396621240725e+03 -9.990000000000000000e+02
4.622188240000000224e+05 5.933805871000000276e+06 1.175834368082935725e+03 -9.990000000000000000e+02
4.622189780000000028e+05 5.933806097000000067e+06 1.176418213066716589e+03 -9.990000000000000000e+02
4.622191319999999832e+05 5.933806322999999858e+06 1.177002181941609251e+03 -9.990000000000000000e+02
4.622192870000000112e+05 5.933806548000000417e+06 1.177585349718646739e+03 -9.990000000000000000e+02
4.622194409999999916e+05 5.933806774000000209e+06 1.178169336367506730e+03 -9.990000000000000000e+02
4.622195939999999828e+05 5.933806997999999672e+06 1.178751609077110743e+03 -9.990000000000000000e+02
4.622197480000000214e+05 5.933807223000000231e+06 1.179334801271274728e+03 -9.990000000000000000e+02
4.622199020000000019e+05 5.933807446999999695e+06 1.179917196691758591e+03 -9.990000000000000000e+02
4.622200549999999930e+05 5.933807671000000089e+06 1.180499298739444384e+03 -9.990000000000000000e+02
4.622202079999999842e+05 5.933807894999999553e+06 1.181081657689736858e+03 -9.990000000000000000e+02
4.622203609999999753e+05 5.933808118999999948e+06 1.181663963627073372e+03 -9.990000000000000000e+02
4.622205140000000247e+05 5.933808342000000179e+06 1.182245339415643002e+03 -9.990000000000000000e+02
4.622206670000000158e+05 5.933808565000000410e+06 1.182826544740014015e+03 -9.990000000000000000e+02
4.622208190000000177e+05 5.933808787999999709e+06 1.183407610237248036e+03 -9.990000000000000000e+02
4.622209720000000088e+05 5.933809009999999776e+06 1.183988081905108174e+03 -9.990000000000000000e+02
4.622211240000000107e+05 5.933809231999999844e+06 1.184568297075390319e+03 -9.990000000000000000e+02
4.622212760000000126e+05 5.933809453999999911e+06 1.185148405794432165e+03 -9.990000000000000000e+02
4.622214280000000144e+05 5.933809675999999978e+06 1.185728398505377299e+03 -9.990000000000000000e+02
4.622215800000000163e+05 5.933809896999999881e+06 1.186307607476445810e+03 -9.990000000000000000e+02
4.622217320000000182e+05 5.933810117999999784e+06 1.186886584284018909e+03 -9.990000000000000000e+02
4.622218829999999725e+05 5.933810338999999687e+06 1.187465360674259728e+03 -9.990000000000000000e+02
4.622220349999999744e+05 5.933810559999999590e+06 1.188044145142480602e+03 -9.990000000000000000e+02
4.622221859999999870e+05 5.933810780000000261e+06 1.188621858561143199e+03 -9.990000000000000000e+02
4.622223369999999995e+05 5.933811000000000000e+06 1.189199505858538942e+03 -9.990000000000000000e+02
4.622224880000000121e+05 5.933811219999999739e+06 1.189776877861226239e+03 -9.990000000000000000e+02
4.622226390000000247e+05 5.933811439000000246e+06 1.190353418145675732e+03 -9.990000000000000000e+02
4.622227889999999898e+05 5.933811657999999821e+06 1.190929610156780427e+03 -9.990000000000000000e+02
4.622229400000000023e+05 5.933811877000000328e+06 1.191505761256038113e+03 -9.990000000000000000e+02
4.622230900000000256e+05 5.933812095999999903e+06 1.192081646381802784e+03 -9.990000000000000000e+02
4.622232399999999907e+05 5.933812314000000246e+06 1.192656374501654682e+03 -9.990000000000000000e+02
4.622233900000000140e+05 5.933812531999999657e+06 1.193231080609244145e+03 -9.990000000000000000e+02
4.622235399999999790e+05 5.933812750000000000e+06 1.193805655915444277e+03 -9.990000000000000000e+02
4.622236900000000023e+05 5.933812967000000179e+06 1.194379157132905675e+03 -9.990000000000000000e+02
4.622238389999999781e+05 5.933813184999999590e+06 1.194953089433344076e+03 -9.990000000000000000e+02
4.622239890000000014e+05 5.933813401999999769e+06 1.195526191445123914e+03 -9.990000000000000000e+02
4.622241379999999772e+05 5.933813617999999784e+06 1.196098046541552094e+03 -9.990000000000000000e+02
4.622242870000000112e+05 5.933813834999999963e+06 1.196670362400339172e+03 -9.990000000000000000e+02
4.622244359999999870e+05 5.933814050999999978e+06 1.197241875578926511e+03 -9.990000000000000000e+02
4.622245850000000210e+05 5.933814266999999993e+06 1.197813006212192022e+03 -9.990000000000000000e+02
4.622247330000000075e+05 5.933814481999999844e+06 1.198383069762079685e+03 -9.990000000000000000e+02
4.622248819999999832e+05 5.933814696999999695e+06 1.198952894767084672e+03 -9.990000000000000000e+02
4.622250300000000279e+05 5.933814911999999546e+06 1.199522460946669980e+03 -9.990000000000000000e+02
4.622251780000000144e+05 5.933815127000000328e+06 1.200091616253391521e+03 -9.990000000000000000e+02
4.622253260000000009e+05 5.933815341000000015e+06 1.200659841500380708e+03 -9.990000000000000000e+02
4.622254739999999874e+05 5.933815555999999866e+06 1.201228352983302784e+03 -9.990000000000000000e+02
4.622256219999999739e+05 5.933815769999999553e+06 1.201795822940960079e+03 -9.990000000000000000e+02
4.622257689999999711e+05 5.933815983000000007e+06 1.202362295651023487e+03 -9.990000000000000000e+02
4.622259170000000158e+05 5.933816196000000462e+06 1.202928481899082271e+03 -9.990000000000000000e+02
4.622260640000000130e+05 5.933816408999999985e+06 1.203494164341478381e+03 -9.990000000000000000e+02
4.622262110000000102e+05 5.933816622000000440e+06 1.204059590075241658e+03 -9.990000000000000000e+02
4.622263580000000075e+05 5.933816834999999963e+06 1.204624551360596797e+03 -9.990000000000000000e+02
4.622265040000000154e+05 5.933817047000000253e+06 1.205188595138146638e+03 -9.990000000000000000e+02
4.622266510000000126e+05 5.933817258999999613e+06 1.205752118353867672e+03 -9.990000000000000000e+02
4.622267970000000205e+05 5.933817469999999739e+06 1.206314619618100323e+03 -9.990000000000000000e+02
4.622269440000000177e+05 5.933817682000000030e+06 1.206877373753688516e+03 -9.990000000000000000e+02
4.622270900000000256e+05 5.933817893000000156e+06 1.207439096696504066e+03 -9.990000000000000000e+02
4.622272359999999753e+05 5.933818104000000283e+06 1.208000420829324867e+03 -9.990000000000000000e+02
4.622273819999999832e+05 5.933818314000000246e+06 1.208560663338930453e+03 -9.990000000000000000e+02
4.622275270000000019e+05 5.933818524000000209e+06 1.209120445506793885e+03 -9.990000000000000000e+02
4.622276730000000098e+05 5.933818734000000171e+06 1.209679965246369875e+03 -9.990000000000000000e+02
4.622278180000000284e+05 5.933818944000000134e+06 1.210238910766458048e+03 -9.990000000000000000e+02
4.622279629999999888e+05 5.933819152999999933e+06 1.210796763136248273e+03 -9.990000000000000000e+02
4.622281080000000075e+05 5.933819361999999732e+06 1.211354285300528545e+03 -9.990000000000000000e+02
4.622282530000000261e+05 5.933819571000000462e+06 1.211911170309512499e+03 -9.990000000000000000e+02
4.622283979999999865e+05 5.933819780000000261e+06 1.212467811237006572e+03 -9.990000000000000000e+02
4.622285420000000158e+05 5.933819987999999896e+06 1.213023197754967441e+03 -9.990000000000000000e+02
4.622286869999999763e+05 5.933820196000000462e+06 1.213578083529666628e+03 -9.990000000000000000e+02
4.622288310000000056e+05 5.933820402999999933e+06 1.214132113746212553e+03 -9.990000000000000000e+02
4.622289749999999767e+05 5.933820610999999568e+06 1.214686128789272288e+03 -9.990000000000000000e+02
4.622291190000000061e+05 5.933820817999999970e+06 1.215239131918260455e+03 -9.990000000000000000e+02
4.622292619999999879e+05 5.933821025000000373e+06 1.215791613488231633e+03 -9.990000000000000000e+02
4.622294060000000172e+05 5.933821230999999680e+06 1.216342932321740591e+03 -9.990000000000000000e+02
4.622295489999999991e+05 5.933821436999999918e+06 1.216893823384204325e+03 -9.990000000000000000e+02
4.622296930000000284e+05 5.933821643000000156e+06 1.217444278947471503e+03 -9.990000000000000000e+02
4.622298360000000102e+05 5.933821849000000395e+06 1.217994194544315405e+03 -9.990000000000000000e+02
4.622299789999999921e+05 5.933822053999999538e+06 1.218542891516753571e+03 -9.990000000000000000e+02
4.622301219999999739e+05 5.933822258999999613e+06 1.219091191657030322e+03 -9.990000000000000000e+02
4.622302640000000247e+05 5.933822463999999687e+06 1.219638940882981387e+03 -9.990000000000000000e+02
4.622304070000000065e+05 5.933822668999999762e+06 1.220186329225947702e+03 -9.990000000000000000e+02
4.622305489999999991e+05 5.933822872999999672e+06 1.220732246528438282e+03 -9.990000000000000000e+02
4.622306909999999916e+05 5.933823076999999583e+06 1.221277949837129427e+03 -9.990000000000000000e+02
4.622308329999999842e+05 5.933823280000000261e+06 1.221822431449794294e+03 -9.990000000000000000e+02
4.622309749999999767e+05 5.933823484000000171e+06 1.222366992422960038e+03 -9.990000000000000000e+02
4.622311170000000275e+05 5.933823686999999918e+06 1.222910426770134791e+03 -9.990000000000000000e+02
4.622312579999999725e+05 5.933823889000000432e+06 1.223452792839684889e+03 -9.990000000000000000e+02
4.622313989999999758e+05 5.933824092000000179e+06 1.223995118178179609e+03 -9.990000000000000000e+02
4.622315410000000265e+05 5.933824293999999762e+06 1.224536363018880820e+03 -9.990000000000000000e+02
4.622316819999999716e+05 5.933824496000000276e+06 1.225077121964460048e+03 -9.990000000000000000e+02
4.622318219999999856e+05 5.933824697999999858e+06 1.225617290306604446e+03 -9.990000000000000000e+02
4.622319629999999888e+05 5.933824899000000209e+06 1.226156178738672224e+03 -9.990000000000000000e+02
4.622321039999999921e+05 5.933825099999999627e+06 1.226694617757010747e+03 -9.990000000000000000e+02
4.622322440000000061e+05 5.933825300999999978e+06 1.227232557813787025e+03 -9.990000000000000000e+02
4.622323840000000200e+05 5.933825501000000164e+06 1.227769374909404178e+03 -9.990000000000000000e+02
4.622325239999999758e+05 5.933825701000000350e+06 1.228305634433836303e+03 -9.990000000000000000e+02
4.622326639999999898e+05 5.933825900999999605e+06 1.228841231219213796e+03 -9.990000000000000000e+02
4.622328040000000037e+05 5.933826100999999791e+06 1.229376360129371051e+03 -9.990000000000000000e+02
4.622329440000000177e+05 5.933826299999999814e+06 1.229910267163155140e+03 -9.990000000000000000e+02
4.622330829999999842e+05 5.933826498999999836e+06 1.230443761036066462e+03 -9.990000000000000000e+02
4.622332220000000088e+05 5.933826696999999695e+06 1.230975938331247335e+03 -9.990000000000000000e+02
4.622333609999999753e+05 5.933826895999999717e+06 1.231508180908734630e+03 -9.990000000000000000e+02
4.622335000000000000e+05 5.933827093999999575e+06 1.232039304578793462e+03 -9.990000000000000000e+02
4.622336390000000247e+05 5.933827292000000365e+06 1.232569846081817786e+03 -9.990000000000000000e+02
4.622337779999999912e+05 5.933827489000000060e+06 1.233099274112960529e+03 -9.990000000000000000e+02
4.622339160000000265e+05 5.933827685999999754e+06 1.233628077338159756e+03 -9.990000000000000000e+02
4.622340540000000037e+05 5.933827883000000380e+06 1.234156292477663783e+03 -9.990000000000000000e+02
4.622341919999999809e+05 5.933828080000000075e+06 1.234683914948857137e+03 -9.990000000000000000e+02
4.622343300000000163e+05 5.933828275999999605e+06 1.235210528897579479e+03 -9.990000000000000000e+02
4.622344679999999935e+05 5.933828472000000067e+06 1.235736348836877823e+03 -9.990000000000000000e+02
4.622346060000000289e+05 5.933828667999999598e+06 1.236261770348137134e+03 -9.990000000000000000e+02
4.622347430000000168e+05 5.933828862999999896e+06 1.236785850390449923e+03 -9.990000000000000000e+02
4.622348809999999939e+05 5.933829058000000194e+06 1.237309670337243233e+03 -9.990000000000000000e+02
4.622350179999999818e+05 5.933829252999999560e+06 1.237832648339449861e+03 -9.990000000000000000e+02
4.622351550000000279e+05 5.933829447999999858e+06 1.238355019132185362e+03 -9.990000000000000000e+02
4.622352920000000158e+05 5.933829641999999993e+06 1.238876394505831058e+03 -9.990000000000000000e+02
4.622354280000000144e+05 5.933829836000000127e+06 1.239397124849433339e+03 -9.990000000000000000e+02
4.622355650000000023e+05 5.933830030000000261e+06 1.239917181260917914e+03 -9.990000000000000000e+02
4.622357010000000009e+05 5.933830223000000231e+06 1.240436113063449966e+03 -9.990000000000000000e+02
4.622358369999999995e+05 5.933830416000000201e+06 1.240954633825811698e+03 -9.990000000000000000e+02
4.622359729999999981e+05 5.933830609000000171e+06 1.241472339655867472e+03 -9.990000000000000000e+02
4.622361089999999967e+05 5.933830800999999978e+06 1.241989066584866123e+03 -9.990000000000000000e+02
4.622362449999999953e+05 5.933830992999999784e+06 1.242505278974094153e+03 -9.990000000000000000e+02
4.622363800000000047e+05 5.933831184999999590e+06 1.243020637852215032e+03 -9.990000000000000000e+02
4.622365150000000140e+05 5.933831377000000328e+06 1.243535475383940366e+03 -9.990000000000000000e+02
4.622366510000000126e+05 5.933831567999999970e+06 1.244049278597816510e+03 -9.990000000000000000e+02
4.622367860000000219e+05 5.933831758999999613e+06 1.244562326425263564e+03 -9.990000000000000000e+02
4.622369199999999837e+05 5.933831950000000186e+06 1.245074816272699309e+03 -9.990000000000000000e+02
4.622370549999999930e+05 5.933832139999999665e+06 1.245586381240790388e+03 -9.990000000000000000e+02
4.622371900000000023e+05 5.933832330000000075e+06 1.246097223442144013e+03 -9.990000000000000000e+02
4.622373240000000224e+05 5.933832519999999553e+06 1.246607406474177424e+03 -9.990000000000000000e+02
4.622374579999999842e+05 5.933832708999999799e+06 1.247116541350950456e+03 -9.990000000000000000e+02
4.622375920000000042e+05 5.933832898000000045e+06 1.247625052313130709e+03 -9.990000000000000000e+02
4.622377260000000242e+05 5.933833087000000291e+06 1.248132936114373024e+03 -9.990000000000000000e+02
4.622378599999999860e+05 5.933833275999999605e+06 1.248640289538687966e+03 -9.990000000000000000e+02
4.622379930000000168e+05 5.933833463999999687e+06 1.249146475381400251e+03 -9.990000000000000000e+02
4.622381269999999786e+05 5.933833651999999769e+06 1.249652164610687123e+03 -9.990000000000000000e+02
4.622382600000000093e+05 5.933833838999999687e+06 1.250156697430980330e+03 -9.990000000000000000e+02
4.622383929999999818e+05 5.933834026999999769e+06 1.250660994970660340e+03 -9.990000000000000000e+02
4.622385260000000126e+05 5.933834213999999687e+06 1.251164369877395302e+03 -9.990000000000000000e+02
4.622386579999999958e+05 5.933834400999999605e+06 1.251667083760788501e+03 -9.990000000000000000e+02
4.622387910000000265e+05 5.933834587000000291e+06 1.252168716116455244e+03 -9.990000000000000000e+02
4.622389230000000098e+05 5.933834773000000045e+06 1.252669790824539405e+03 -9.990000000000000000e+02
4.622390559999999823e+05 5.933834958999999799e+06 1.253170263610932579e+03 -9.990000000000000000e+02
4.622391880000000237e+05 5.933835144000000320e+06 1.253669609126550313e+03 -9.990000000000000000e+02
4.622393190000000177e+05 5.933835330000000075e+06 1.254168759392834772e+03 -9.990000000000000000e+02
4.622394510000000009e+05 5.933835514000000432e+06 1.254666586798176240e+03 -9.990000000000000000e+02
4.622395829999999842e+05 5.933835699000000022e+06 1.255164141787111930e+03 -9.990000000000000000e+02
4.622397139999999781e+05 5.933835883000000380e+06 1.255660686465805838e+03 -9.990000000000000000e+02
4.622398449999999721e+05 5.933836066999999806e+06 1.256156602326272150e+03 -9.990000000000000000e+02
4.622399760000000242e+05 5.933836251000000164e+06 1.256651886885763361e+03 -9.990000000000000000e+02
4.622401070000000182e+05 5.933836434000000358e+06 1.257146202822480745e+03 -9.990000000000000000e+02
4.622402380000000121e+05 5.933836616999999620e+06 1.257639891184556973e+03 -9.990000000000000000e+02
4.622403680000000168e+05 5.933836799999999814e+06 1.258132924184592184e+03 -9.990000000000000000e+02
4.622404990000000107e+05 5.933836983000000007e+06 1.258625350701585603e+03 -9.990000000000000000e+02
4.622406290000000154e+05 5.933837165000000037e+06 1.259116800247582660e+03 -9.990000000000000000e+02
4.622407590000000200e+05 5.933837347000000067e+06 1.259607722309110613e+03 -9.990000000000000000e+02
4.622408890000000247e+05 5.933837527999999933e+06 1.260097605639152107e+03 -9.990000000000000000e+02
4.622410179999999818e+05 5.933837708999999799e+06 1.260586842017142317e+03 -9.990000000000000000e+02
4.622411479999999865e+05 5.933837889999999665e+06 1.261075577186139981e+03 -9.990000000000000000e+02
4.622412770000000019e+05 5.933838071000000462e+06 1.261563561904204334e+03 -9.990000000000000000e+02
4.622414060000000172e+05 5.933838251000000164e+06 1.262050626119284516e+03 -9.990000000000000000e+02
4.622415349999999744e+05 5.933838430999999866e+06 1.262537168270131588e+03 -9.990000000000000000e+02
4.622416639999999898e+05 5.933838610999999568e+06 1.263023186405775732e+03 -9.990000000000000000e+02
4.622417930000000051e+05 5.933838790000000037e+06 1.263507999839953072e+03 -9.990000000000000000e+02
4.622419209999999730e+05 5.933838968999999575e+06 1.263992372752240499e+03 -9.990000000000000000e+02
4.622420499999999884e+05 5.933839148000000045e+06 1.264476046431984287e+03 -9.990000000000000000e+02
4.622421780000000144e+05 5.933839326000000350e+06 1.264958910879685845e+03 -9.990000000000000000e+02
4.622423059999999823e+05 5.933839503999999724e+06 1.265441160169435079e+03 -9.990000000000000000e+02
4.622424340000000084e+05 5.933839682000000030e+06 1.265922792584349054e+03 -9.990000000000000000e+02
4.622425609999999870e+05 5.933839860000000335e+06 1.266403786735972290e+03 -9.990000000000000000e+02
4.622426890000000130e+05 5.933840036999999546e+06 1.266883832343515678e+03 -9.990000000000000000e+02
4.622428159999999916e+05 5.933840213999999687e+06 1.267363345802564481e+03 -9.990000000000000000e+02
4.622429430000000284e+05 5.933840389999999665e+06 1.267842005564859392e+03 -9.990000000000000000e+02
4.622430700000000070e+05 5.933840566999999806e+06 1.268320393788620549e+03 -9.990000000000000000e+02
4.622431969999999856e+05 5.933840742999999784e+06 1.268797733974488210e+03 -9.990000000000000000e+02
4.622433240000000224e+05 5.933840917999999598e+06 1.269274437709464792e+03 -9.990000000000000000e+02
4.622434500000000116e+05 5.933841093999999575e+06 1.269750643820798132e+03 -9.990000000000000000e+02
4.622435769999999902e+05 5.933841269000000320e+06 1.270226037016435839e+03 -9.990000000000000000e+02
4.622437029999999795e+05 5.933841442999999970e+06 1.270700694674419537e+03 -9.990000000000000000e+02
4.622438290000000270e+05 5.933841617999999784e+06 1.271174764269408115e+03 -9.990000000000000000e+02
4.622439550000000163e+05 5.933841792000000365e+06 1.271648221724932682e+03 -9.990000000000000000e+02
4.622440800000000163e+05 5.933841964999999851e+06 1.272120763192354389e+03 -9.990000000000000000e+02
4.622442060000000056e+05 5.933842139000000432e+06 1.272593024434661629e+03 -9.990000000000000000e+02
4.622443310000000056e+05 5.933842311999999918e+06 1.273064376633597476e+03 -9.990000000000000000e+02
4.622444560000000056e+05 5.933842485000000335e+06 1.273535134776348059e+03 -9.990000000000000000e+02
4.622445810000000056e+05 5.933842656999999657e+06 1.274005214590168862e+03 -9.990000000000000000e+02
4.622447060000000056e+05 5.933842828999999911e+06 1.274474706799824844e+03 -9.990000000000000000e+02
4.622448300000000163e+05 5.933843001000000164e+06 1.274943496740286264e+03 -9.990000000000000000e+02
4.622449550000000163e+05 5.933843173000000417e+06 1.275411810909092083e+03 -9.990000000000000000e+02
4.622450790000000270e+05 5.933843343999999575e+06 1.275879155647604421e+03 -9.990000000000000000e+02
4.622452029999999795e+05 5.933843514999999665e+06 1.276346218041909879e+03 -9.990000000000000000e+02
4.622453269999999902e+05 5.933843685999999754e+06 1.276812497145706629e+03 -9.990000000000000000e+02
4.622454510000000009e+05 5.933843855999999680e+06 1.277278239243128610e+03 -9.990000000000000000e+02
4.622455740000000224e+05 5.933844025999999605e+06 1.277743193329749374e+03 -9.990000000000000000e+02
4.622456979999999749e+05 5.933844195000000298e+06 1.278207537866906023e+03 -9.990000000000000000e+02
4.622458209999999963e+05 5.933844365000000224e+06 1.278671441878324003e+03 -9.990000000000000000e+02
4.622459440000000177e+05 5.933844533999999985e+06 1.279134632111833753e+03 -9.990000000000000000e+02
4.622460669999999809e+05 5.933844701999999583e+06 1.279597120733071733e+03 -9.990000000000000000e+02
4.622461890000000130e+05 5.933844871000000276e+06 1.280059163888642615e+03 -9.990000000000000000e+02
4.622463119999999763e+05 5.933845038999999873e+06 1.280520522817743995e+03 -9.990000000000000000e+02
4.622464340000000084e+05 5.933845207000000402e+06 1.280981308615994294e+03 -9.990000000000000000e+02
4.622465569999999716e+05 5.933845373999999836e+06 1.281441525372778187e+03 -9.990000000000000000e+02
4.622466790000000037e+05 5.933845541000000201e+06 1.281901076963774813e+03 -9.990000000000000000e+02
4.622467999999999884e+05 5.933845707999999635e+06 1.282360063786749606e+03 -9.990000000000000000e+02
4.622469220000000205e+05 5.933845873999999836e+06 1.282818400844865437e+03 -9.990000000000000000e+02
4.622470439999999944e+05 5.933846040000000037e+06 1.283276288782590655e+03 -9.990000000000000000e+02
4.622471649999999790e+05 5.933846206000000238e+06 1.283733519851733035e+03 -9.990000000000000000e+02
4.622472860000000219e+05 5.933846372000000440e+06 1.284190301438256711e+03 -9.990000000000000000e+02
